account_id,novelty
ACC3588,0.0628196468204188
ACC3589,0.768792820611792
ACC3590,0.6464344301843096
ACC3591,0.7574061565183827
ACC3592,0.43201775547621346
ACC3593,0.7538357618450255
ACC3594,0.02248383672681656
ACC3595,0.611309466370742
ACC3596,0.5399980700569333
ACC3597,0.024606774100164045
ACC3598,0.9330309755862202
ACC3599,0.05355592010035704
ACC3600,0.029721123226864807
ACC3601,0.5183827077101225
ACC3602,0.12901669400752677
ACC3603,0.09514619318730097
ACC3604,0.5390330985235936
ACC3605,0.8603686191257358
ACC3606,0.7793110103251955
ACC3607,0.9326449869728843
ACC3608,0.6176782784907845
ACC3609,0.1474476502943163
ACC3610,0.7630994885650874
ACC3611,0.6413200810576088
ACC3612,0.9427771880729519
ACC3613,0.6503908134710026
ACC3614,0.8652899739457686
ACC3615,0.39853324326932354
ACC3616,0.07169738492714466
ACC3617,0.8781240953391874
ACC3618,0.9774196661198494
ACC3619,0.34825822638232173
ACC3620,0.7176493293447843
ACC3621,0.5003377400366689
ACC3622,0.9410402393129402
ACC3623,0.42207854868281386
ACC3624,0.6397761266042652
ACC3625,0.2836051336485574
ACC3626,0.12515680787416772
ACC3627,0.15150053073434333
ACC3628,0.011965647013413105
ACC3629,0.685901765897906
ACC3630,0.6055196371707035
ACC3631,0.7373347486249155
ACC3632,0.7776705587185178
ACC3633,0.7105085399980701
ACC3634,0.055968348933706454
ACC3635,0.4478432886229856
ACC3636,0.4280613721895204
ACC3637,0.9727878027598186
ACC3638,0.5971243848306474
ACC3639,0.34603879185564024
ACC3640,0.03715140403358101
ACC3641,0.21750458361478336
ACC3642,0.31824761169545496
ACC3643,0.5876676638039178
ACC3644,0.9991315256199942
ACC3645,0.7951365434719676
ACC3646,0.3706455659558043
ACC3647,0.21605712631477372
ACC3648,0.6178712727974525
ACC3649,0.9992280227733282
ACC3650,0.8731062433658207
ACC3651,0.9538743607063591
ACC3652,0.7468879668049793
ACC3653,0.49358293930329056
ACC3654,0.13007816269420053
ACC3655,0.5522532085303483
ACC3656,0.863456528032423
ACC3657,0.22300492135482003
ACC3658,0.17350188169449002
ACC3659,0.6025282254173502
ACC3660,0.5254269999035028
ACC3661,0.9601466756730677
ACC3662,0.3252919038888353
ACC3663,0.5892116182572614
ACC3664,0.6252050564508347
ACC3665,0.4440798996429605
ACC3666,0.5695261989771302
ACC3667,0.8474380005789829
ACC3668,0.4729325484898195
ACC3669,0.5486828138569912
ACC3670,0.9488565087329924
ACC3671,0.1937662838946251
ACC3672,0.9398822734729325
ACC3673,0.8556402586123709
ACC3674,0.5880536524172537
ACC3675,0.13876290649425843
ACC3676,0.8857473704525717
ACC3677,0.055678857473704525
ACC3678,0.36321528514908813
ACC3679,0.586606195117244
ACC3680,0.7187107980314581
ACC3681,0.04149377593360996
ACC3682,0.45614204380970763
ACC3683,0.6807874167712052
ACC3684,0.08800540384058671
ACC3685,0.8501399208723343
ACC3686,0.8472450062723149
ACC3687,0.07825919135385506
ACC3688,0.8711763002991412
ACC3689,0.8461835375856412
ACC3690,0.39940171764932936
ACC3691,0.7496863842516646
ACC3692,0.8992569719193284
ACC3693,0.46974814242979834
ACC3694,0.5323747949435491
ACC3695,0.9233812602528225
ACC3696,0.2690340634951269
ACC3697,0.9745247515198302
ACC3698,0.0015439544533436265
ACC3699,0.07256585930715044
ACC3700,0.5585255234970569
ACC3701,0.7444755379716298
ACC3702,0.6243365820708289
ACC3703,0.0001929943066679533
ACC3704,0.4532471292096883
ACC3705,0.5292868860368619
ACC3706,0.16269420052108463
ACC3707,0.6150728553507672
ACC3708,0.6989288815979928
ACC3709,0.3573289587957155
ACC3710,0.4537296149763582
ACC3711,0.5690437132104603
ACC3712,0.06706552156711378
ACC3713,0.0017369487600115796
ACC3714,0.21374119463475827
ACC3715,0.9977805654733185
ACC3716,0.6925600694779503
ACC3717,0.9925697191932839
ACC3718,0.01437807584676252
ACC3719,0.8764836437325099
ACC3720,0.7498793785583325
ACC3721,0.32818681848885456
ACC3722,0.14407024992762713
ACC3723,0.27675383576184504
ACC3724,0.41329730772942197
ACC3725,0.9619801215864132
ACC3726,0.20843385120138955
ACC3727,0.376145903695841
ACC3728,0.7608800540384059
ACC3729,0.6781819936311879
ACC3730,0.6042651741773618
ACC3731,0.5072855350767153
ACC3732,0.7393611888449291
ACC3733,0.27800829875518673
ACC3734,0.32702885264884685
ACC3735,0.421692560069478
ACC3736,0.6846473029045643
ACC3737,0.929943066679533
ACC3738,0.2789732702885265
ACC3739,0.0042458747466949725
ACC3740,0.21760108076811735
ACC3741,0.0483450738203223
ACC3742,0.41426227926276177
ACC3743,0.6872527260445817
ACC3744,0.40220013509601465
ACC3745,0.2898774486152659
ACC3746,0.7701437807584677
ACC3747,0.8732992376724886
ACC3748,0.38212872720254754
ACC3749,0.2847630994885651
ACC3750,0.6667953295377786
ACC3751,0.2123902344880826
ACC3752,0.47708192608318056
ACC3753,0.3321432017755476
ACC3754,0.9580237382997202
ACC3755,0.007044292193380295
ACC3756,0.5361381839235743
ACC3757,0.4207275885361382
ACC3758,0.48036282929653573
ACC3759,0.5240760397568272
ACC3760,0.8787995754125253
ACC3761,0.5970278876773135
ACC3762,0.08289105471388594
ACC3763,0.9777091575798514
ACC3764,0.9965261024799769
ACC3765,0.31187879957541254
ACC3766,0.08250506610055003
ACC3767,0.9880343529865869
ACC3768,0.37460194924249735
ACC3769,0.7844253594518962
ACC3770,0.4903985332432693
ACC3771,0.6328283315642188
ACC3772,0.29296535752195313
ACC3773,0.6368812120042459
ACC3774,0.9371803531795811
ACC3775,0.40094567210267296
ACC3776,0.40470906108269805
ACC3777,0.3889800250892599
ACC3778,0.8045932644986973
ACC3779,0.9199073627327994
ACC3780,0.9750072372865001
ACC3781,0.2777188072951848
ACC3782,0.7282640162115218
ACC3783,0.3475827463089839
ACC3784,0.9428736852262858
ACC3785,0.1425262954742835
ACC3786,0.43867605905625784
ACC3787,0.95049696033967
ACC3788,0.6857087715912381
ACC3789,0.644793978577632
ACC3790,0.022097848113480652
ACC3791,0.8468590176589791
ACC3792,0.16636109234777574
ACC3793,0.8189713403454598
ACC3794,0.4856701727299045
ACC3795,0.5559201003570394
ACC3796,0.9102576473994017
ACC3797,0.1649136350477661
ACC3798,0.4640548103830937
ACC3799,0.44523786548296823
ACC3800,0.3162211714754415
ACC3801,0.12747273955418315
ACC3802,0.4893370645565956
ACC3803,0.27820129306185465
ACC3804,0.8864228505259095
ACC3805,0.11936697867412911
ACC3806,0.12534980218083566
ACC3807,0.8928881597992859
ACC3808,0.8493679436456625
ACC3809,0.1656856122744379
ACC3810,0.797645469458651
ACC3811,0.3227829779021519
ACC3812,0.7719772266718132
ACC3813,0.7452475151983017
ACC3814,0.8771591238058477
ACC3815,0.9491460001929943
ACC3816,0.6493293447843289
ACC3817,0.28563157386857085
ACC3818,0.19733667856798223
ACC3819,0.7005693332046704
ACC3820,0.421403068609476
ACC3821,0.4189906397761266
ACC3822,0.6165203126507768
ACC3823,0.17031747563446878
ACC3824,0.49387243076329246
ACC3825,0.32664286403551096
ACC3826,0.32683585834217893
ACC3827,0.6582070828910547
ACC3828,0.06677603010711183
ACC3829,0.6390041493775933
ACC3830,0.5407700472836051
ACC3831,0.41956962269613046
ACC3832,0.8747466949724984
ACC3833,0.851394383865676
ACC3834,0.5053555920100357
ACC3835,0.09862009070732414
ACC3836,0.2695165492617968
ACC3837,0.11869149860079127
ACC3838,0.07874167712052495
ACC3839,0.7512303387050082
ACC3840,0.33204670462221364
ACC3841,0.4165782109427772
ACC3842,0.14387725562095918
ACC3843,0.7996719096786645
ACC3844,0.7947505548586317
ACC3845,0.33281868184888547
ACC3846,0.45758950110971724
ACC3847,0.6512592878510084
ACC3848,0.6310913828042073
ACC3849,0.7865482968252436
ACC3850,0.38975200231593166
ACC3851,0.46299334169642
ACC3852,0.3123612853420824
ACC3853,0.689761652031265
ACC3854,0.4654057705297694
ACC3855,0.27453440123516354
ACC3856,0.9788671234198592
ACC3857,0.12457782495416385
ACC3858,0.3775933609958506
ACC3859,0.7872237768985815
ACC3860,0.9078452185660523
ACC3861,0.9331274727395542
ACC3862,0.29943066679532954
ACC3863,0.5405770529769371
ACC3864,0.9137315449194249
ACC3865,0.9607256585930715
ACC3866,0.04429219338029528
ACC3867,0.74351056643829
ACC3868,0.1553604168677024
ACC3869,0.26556016597510373
ACC3870,0.7908906687252726
ACC3871,0.6623564604844157
ACC3872,0.35810093602238735
ACC3873,0.1343240374408955
ACC3874,0.9429701823796198
ACC3875,0.7984174466853228
ACC3876,0.4123323361960822
ACC3877,0.6168098041107787
ACC3878,0.9395927820129306
ACC3879,0.01350960146675673
ACC3880,0.9659365048731062
ACC3881,0.05963524076039757
ACC3882,0.13200810576088007
ACC3883,0.169449001254463
ACC3884,0.18652899739457687
ACC3885,0.31786162308211907
ACC3886,0.8442535945189616
ACC3887,0.5589115121103927
ACC3888,0.6473029045643154
ACC3889,0.5185757020167905
ACC3890,0.5411560358969411
ACC3891,0.12052494451413684
ACC3892,0.822541735018817
ACC3893,0.09350574158062337
ACC3894,0.9884203415999228
ACC3895,0.42854385795619027
ACC3896,0.9201003570394674
ACC3897,0.4450448711763003
ACC3898,0.3902344880826016
ACC3899,0.93351346135289
ACC3900,0.17417736176782786
ACC3901,0.4390620476695937
ACC3902,0.5838077776705587
ACC3903,0.7419666119849464
ACC3904,0.41870114831612465
ACC3905,0.17340538454115603
ACC3906,0.0512399884203416
ACC3907,0.6231786162308212
ACC3908,0.9593746984463958
ACC3909,0.6792434623178616
ACC3910,0.3598378847823989
ACC3911,0.6198012158641321
ACC3912,0.9107401331660716
ACC3913,0.748238926951655
ACC3914,0.35559201003570395
ACC3915,0.636591720544244
ACC3916,0.9360223873395734
ACC3917,0.8086461449387243
ACC3918,0.9687349223197915
ACC3919,0.9027308694393515
ACC3920,0.7235356556981569
ACC3921,0.4015246550226768
ACC3922,0.6550226768310334
ACC3923,0.2798417446685323
ACC3924,0.595097944610634
ACC3925,0.11656856122744379
ACC3926,0.351153140982341
ACC3927,0.23004921354820032
ACC3928,0.7037537392646916
ACC3929,0.1744668532278298
ACC3930,0.8976165203126508
ACC3931,0.5109524269034064
ACC3932,0.8481134806523207
ACC3933,0.557657049117051
ACC3934,0.3374505452089163
ACC3935,0.7566341792917108
ACC3936,0.801794847052012
ACC3937,0.847148509118981
ACC3938,0.41715719386278105
ACC3939,0.28206117919521373
ACC3940,0.8007333783653382
ACC3941,0.6615844832577439
ACC3942,0.8703078259191354
ACC3943,0.3867605905625784
ACC3944,0.8287175528321914
ACC3945,0.2706745151018045
ACC3946,0.7110875229180739
ACC3947,0.7669593746984464
ACC3948,0.6754800733378366
ACC3949,0.12592878510083952
ACC3950,0.45971243848306476
ACC3951,0.18209012834121394
ACC3952,0.871851780372479
ACC3953,0.8267876097655119
ACC3954,0.7759336099585062
ACC3955,0.6407410981376049
ACC3956,0.20881983981472546
ACC3957,0.7878992569719193
ACC3958,0.7931101032519541
ACC3959,0.6948760011579659
ACC3960,0.8518768696323459
ACC3961,0.01929943066679533
ACC3962,0.9574447553797163
ACC3963,0.8733957348258227
ACC3964,0.7754511241918364
ACC3965,0.9325484898195503
ACC3966,0.8937566341792917
ACC3967,0.3413104313422754
ACC3968,0.38830454501592204
ACC3969,0.7143684261314291
ACC3970,0.5669207758371128
ACC3971,0.5749300395638328
ACC3972,0.8850718903792338
ACC3973,0.851297886712342
ACC3974,0.8307439930522049
ACC3975,0.02817716877352118
ACC3976,0.41831515970278876
ACC3977,0.6879282061179195
ACC3978,0.4549840779696999
ACC3979,0.7076136253980507
ACC3980,0.3274148412621828
ACC3981,0.3777863553025186
ACC3982,0.14764064460098428
ACC3983,0.673550130271157
ACC3984,0.9261796776995078
ACC3985,0.5114349126700762
ACC3986,0.36707517128244715
ACC3987,0.016115024606774102
ACC3988,0.01640451606677603
ACC3989,0.5376821383769179
ACC3990,0.5755090224838367
ACC3991,0.5386471099102577
ACC3992,0.355399015729036
ACC3993,0.43848306474958987
ACC3994,0.8517803724790118
ACC3995,0.5272604458168484
ACC3996,0.9270481520795136
ACC3997,0.09408472450062723
ACC3998,0.11155070925407701
ACC3999,0.9276271349995175
ACC4000,0.1318151114542121
ACC4001,0.07517128244716781
ACC4002,0.3600308790890669
ACC4003,0.34449483740229664
ACC4004,0.9202933513461353
ACC4005,0.2322686480748818
ACC4006,0.793303097558622
ACC4007,0.21538164624143588
ACC4008,0.4057705297693718
ACC4009,0.979253112033195
ACC4010,0.06928495609379523
ACC4011,0.18845894046125639
ACC4012,0.41590273086943935
ACC4013,0.31583518286210555
ACC4014,0.6680497925311203
ACC4015,0.05731930908038213
ACC4016,0.19820515294798804
ACC4017,0.2733764353951558
ACC4018,0.9143105278394288
ACC4019,0.5794654057705297
ACC4020,0.7254655987648364
ACC4021,0.8448325774389656
ACC4022,0.33030975586220207
ACC4023,0.7029817620380199
ACC4024,0.7281675190581878
ACC4025,0.2885264884685902
ACC4026,0.027212197240181413
ACC4027,0.5312168291035414
ACC4028,0.12863070539419086
ACC4029,0.39727878027598185
ACC4030,0.5321818006368813
ACC4031,0.36225031361574833
ACC4032,0.722956672778153
ACC4033,0.21267972594808454
ACC4034,0.2674901090417833
ACC4035,0.5507092540770048
ACC4036,0.8941426227926276
ACC4037,0.764450448711763
ACC4038,0.18411656856122743
ACC4039,0.5340152465502268
ACC4040,0.2624722570684165
ACC4041,0.8918266911126121
ACC4042,0.4168677024027791
ACC4043,0.4319212583228795
ACC4044,0.7374312457782496
ACC4045,0.27163948663514426
ACC4046,0.995947119559973
ACC4047,0.1632731834410885
ACC4048,0.9547428350863649
ACC4049,0.44977323168966515
ACC4050,0.9293640837595291
ACC4051,0.9946926565666313
ACC4052,0.20853034835472353
ACC4053,0.40963041590273086
ACC4054,0.5375856412235839
ACC4055,0.7472739554183152
ACC4056,0.09311975296728746
ACC4057,0.15507092540770048
ACC4058,0.9483740229663224
ACC4059,0.6961304641513075
ACC4060,0.31950207468879666
ACC4061,0.17301939592782012
ACC4062,0.025571745633503812
ACC4063,0.04004631863360031
ACC4064,0.22242593843481617
ACC4065,0.7132104602914214
ACC4066,0.4100164045160668
ACC4067,0.991604747659944
ACC4068,0.24452378654829682
ACC4069,0.7613625398050757
ACC4070,0.07497828814049985
ACC4071,0.1806426710412043
ACC4072,0.4144552735694297
ACC4073,0.9967190967866448
ACC4074,0.7175528321914504
ACC4075,0.652803242304352
ACC4076,0.18527453440123517
ACC4077,0.30029914117533535
ACC4078,0.2899739457685998
ACC4079,0.4434044195696227
ACC4080,0.7867412911319116
ACC4081,0.42950882948953006
ACC4082,0.21856605230145712
ACC4083,0.7475634468783171
ACC4084,0.5401910643636013
ACC4085,0.5639293640837595
ACC4086,0.3839621731158931
ACC4087,0.9221267972594809
ACC4088,0.6206696902441378
ACC4089,0.01987841358679919
ACC4090,0.04931004535366207
ACC4091,0.797548972305317
ACC4092,0.4029721123226865
ACC4093,0.3337836533822252
ACC4094,0.7295184792048635
ACC4095,0.8393322396989289
ACC4096,0.6638039177844254
ACC4097,0.5224355881501496
ACC4098,0.6558911512110392
ACC4099,0.7354048055582361
ACC4100,0.16800154395445335
ACC4101,0.12332336196082215
ACC4102,0.7161053748914407
ACC4103,0.17051046994113675
ACC4104,0.6804979253112033
ACC4105,0.7545112419183634
ACC4106,0.152947988034353
ACC4107,0.9560937952330406
ACC4108,0.8533243269323555
ACC4109,0.4138762906494258
ACC4110,0.27781530444851876
ACC4111,0.9781916433465213
ACC4112,0.7791180160185275
ACC4113,0.21055678857473706
ACC4114,0.6952619897713017
ACC4115,0.7391681945382611
ACC4116,0.7595290938917302
ACC4117,0.2701920293351346
ACC4118,0.27173598378847824
ACC4119,0.7445720351249638
ACC4120,0.09032133552060215
ACC4121,0.3095628678953971
ACC4122,0.2120042458747467
ACC4123,0.07652224259384348
ACC4124,0.21306571456142043
ACC4125,0.48827559586992186
ACC4126,0.8334459133455563
ACC4127,0.6970954356846473
ACC4128,0.6151693525041011
ACC4129,0.6976744186046512
ACC4130,0.5520602142236805
ACC4131,0.05152947988034353
ACC4132,0.39100646530927335
ACC4133,0.23805847727492038
ACC4134,0.24124288333494162
ACC4135,0.9181704139727878
ACC4136,0.9929557078066197
ACC4137,0.8575702016790505
ACC4138,0.38367268165589113
ACC4139,0.4281578693428544
ACC4140,0.21132876580140886
ACC4141,0.7846183537585641
ACC4142,0.8757116665058381
ACC4143,0.9066872527260446
ACC4144,0.6636109234777574
ACC4145,0.2268648074881791
ACC4146,0.7615555341117437
ACC4147,0.5631573868570877
ACC4148,0.644407989964296
ACC4149,0.5150053073434334
ACC4150,0.1826691112612178
ACC4151,0.90051143491267
ACC4152,0.13133262568754223
ACC4153,0.02595773424683972
ACC4154,0.47949435491653
ACC4155,0.7730386953584869
ACC4156,0.4776609090031844
ACC4157,0.3928399112226189
ACC4158,0.4946444079899643
ACC4159,0.9022483836726817
ACC4160,0.15854482292772362
ACC4161,0.7787320274051915
ACC4162,0.9706648653864711
ACC4163,0.9591817041397279
ACC4164,0.9342854385795619
ACC4165,0.6977709157579851
ACC4166,0.4881790987165879
ACC4167,0.5587185178037248
ACC4168,0.5493582939303291
ACC4169,0.7597220881983981
ACC4170,0.9655505162597703
ACC4171,0.6712341985911415
ACC4172,0.5068995464633793
ACC4173,0.30570298176203803
ACC4174,0.10527839428736853
ACC4175,0.2711570008684744
ACC4176,0.1946347582746309
ACC4177,0.010614686866737432
ACC4178,0.731737913731545
ACC4179,0.9572517610730483
ACC4180,0.22947023062819646
ACC4181,0.4817137894432114
ACC4182,0.09842709640065618
ACC4183,0.8076811734053846
ACC4184,0.8502364180256683
ACC4185,0.6049406542506996
ACC4186,0.6088970375373927
ACC4187,0.6756730676445045
ACC4188,0.8375952909389173
ACC4189,0.15767634854771784
ACC4190,0.8088391392453923
ACC4191,0.8562192415323748
ACC4192,0.8797645469458651
ACC4193,0.8273665926855158
ACC4194,0.05982823506706552
ACC4195,0.42227154298948183
ACC4196,0.8521663610923478
ACC4197,0.3334941619222233
ACC4198,0.6217311589308115
ACC4199,0.24114638618160764
ACC4200,0.49445141368329637
ACC4201,0.2425938434816173
ACC4202,0.5382611212969217
ACC4203,0.5733860851104893
ACC4204,0.24056740326160378
ACC4205,0.1260252822541735
ACC4206,0.355302518575702
ACC4207,0.7153333976647689
ACC4208,0.6261700279841744
ACC4209,0.3604168677024028
ACC4210,0.8249541638521664
ACC4211,0.12062144166747081
ACC4212,0.6556981569043713
ACC4213,0.0029914117533532763
ACC4214,0.541059538743607
ACC4215,0.6490398533243269
ACC4216,0.7221846955514812
ACC4217,0.012544629933416963
ACC4218,0.3817427385892116
ACC4219,0.9127665733860851
ACC4220,0.4529576377496864
ACC4221,0.9076522242593843
ACC4222,0.48615265849657435
ACC4223,0.7516163273183442
ACC4224,0.31544919424876966
ACC4225,0.6750940847245006
ACC4226,0.8209012834121393
ACC4227,0.6701727299044679
ACC4228,9.649715333397665e-05
ACC4229,0.04709061082698061
ACC4230,0.8012158641320081
ACC4231,0.42622792627617484
ACC4232,0.08974235260059828
ACC4233,0.6847438000578983
ACC4234,0.8943356170992955
ACC4235,0.4731255427964875
ACC4236,0.9568657724597125
ACC4237,0.18797645469458651
ACC4238,0.8336389076522243
ACC4239,0.44079899642960535
ACC4240,0.2094953198880633
ACC4241,0.7923381260252823
ACC4242,0.9644890475730966
ACC4243,0.7135964489047573
ACC4244,0.4201486056161343
ACC4245,0.30763292482871757
ACC4246,0.5845797548972306
ACC4247,0.25542796487503616
ACC4248,0.8902827366592686
ACC4249,0.46501978191643345
ACC4250,0.777091575798514
ACC4251,0.41184985042941236
ACC4252,0.03319502074688797
ACC4253,0.2202065039081347
ACC4254,0.8383672681655892
ACC4255,0.6361092347775741
ACC4256,0.6913056064846087
ACC4257,0.5037151404033581
ACC4258,0.6089935346907266
ACC4259,0.5976068705973174
ACC4260,0.5170317475634468
ACC4261,0.37662838946251087
ACC4262,0.19280131236128534
ACC4263,0.5905625784039371
ACC4264,0.4416674708096111
ACC4265,0.9696998938531314
ACC4266,0.06542506996043616
ACC4267,0.7670558718517804
ACC4268,0.4331757213162212
ACC4269,0.8812120042458748
ACC4270,0.3728650004824858
ACC4271,0.8908617195792724
ACC4272,0.8133745054520891
ACC4273,0.781144456238541
ACC4274,0.38936601370259577
ACC4275,0.6427675383576185
ACC4276,0.48875808163659173
ACC4277,0.49609186528997395
ACC4278,0.24201486056161342
ACC4279,0.731544919424877
ACC4280,0.08732992376724887
ACC4281,0.06233716105374892
ACC4282,0.09640065618064267
ACC4283,0.6237575991508251
ACC4284,0.6627424490977516
ACC4285,0.4983112998166554
ACC4286,0.6763485477178424
ACC4287,0.4099199073627328
ACC4288,0.23728650004824858
ACC4289,0.07053941908713693
ACC4290,0.5902730869439351
ACC4291,0.11994596159413297
ACC4292,0.6013702595773425
ACC4293,0.8587281675190582
ACC4294,0.23439158544822927
ACC4295,0.524558525523497
ACC4296,0.6698832384444658
ACC4297,0.7219917012448133
ACC4298,0.5452089163369681
ACC4299,0.491845990543279
ACC4300,0.5174177361767828
ACC4301,0.6088005403840586
ACC4302,0.9212583228794751
